scenario,province,province_id,year,stirpat_log_energy_pred,residual_pred,hybrid_log_energy_pred,energy_pred,co2_pred,Population,pGDP,GDP,Energy,EnergyIntensity,CoalShare,OilShare,GasShare,NonFossilShare,Industry,Urbanization,CarbonIntensity,log_Population,log_pGDP,log_GDP,log_Energy,log_CarbonIntensity,energy_pred_raw
baseline,Jiangxi,16,2034,9.442509000577608,-0.2231435513142097,9.526685867726203,13721.042299232991,18675.583136084766,4510.483873507218,11.462856967522972,51703.031496332216,9882.684176272778,0.2430009793625795,33.720631412909604,18.40194086684694,5.703870610091252,42.17355711015221,30.84241117567491,71.12063394178368,0.006488816529527277,8.414159715767658,2.439111979302514,10.853271695070173,9.198539431604596,-5.037675117817832,9856.298393668767
baseline,Jiangxi,16,2035,9.458851194874349,-0.2231435513142097,9.538805924932461,13888.353982304123,18443.188345313232,4508.228631570465,11.921371246223892,53744.26717980742,9984.43027278646,0.2381409597753279,32.5206314129096,18.301940866846937,5.753870610091252,43.4235571101522,30.04241117567491,71.62063394178368,0.006326596116289095,8.413659590725977,2.478332692455796,10.891992283181771,9.208782185913211,-5.0629929258021225,9976.484151946634
baseline,Jilin,17,2024,8.808416801564878,-0.20086251199245453,8.91965615507515,7477.517681100917,10131.507637970191,2340.1695,6.074288157332194,14214.86388,5422.279733233817,0.38444842621783415,28.427169249688937,21.29410073040296,10.408996412594114,39.86973360731399,31.74308543073295,66.70453178504137,0.014771953706988292,7.75797864162583,1.8040648066132108,9.562043448239042,8.598271620987793,-4.215024915831805,5371.359106806678
baseline,Jilin,17,2025,8.828710635357654,-0.20701967179775238,8.946695326450008,7682.461836856334,10326.836484206437,2341.3395847499996,6.378002565198804,14933.069877537,5580.842111972138,0.3832181912539371,28.077169249688936,21.14410073040296,10.508996412594113,40.26973360731399,30.54308543073295,67.45453178504137,0.014712865892160339,7.758478516667481,1.852854970782643,9.611333487450123,8.627094960112704,-4.219032937229343,5518.577569450499
baseline,Jilin,17,2026,8.845048774748774,-0.20724977552890778,8.972421434158091,7882.665871134366,10519.411919103399,2341.3395847499996,6.665012680632749,15605.058022026164,5733.802094659068,0.3819918930419245,27.727169249688934,21.04410073040296,10.608996412594113,40.61973360731399,29.343085430732952,68.10453178504137,0.014654014428591697,7.758478516667481,1.8968718561994171,9.655350372866899,8.65413413148756,-4.223040958626882,5662.39103918748
baseline,Jilin,17,2027,8.861388259186116,-0.20694772899150848,8.997065863380662,8079.343218568034,10703.427274734007,2341.3395847499996,6.964938251261223,16307.28563301734,5883.224289715791,0.3807695189841903,27.377169249688933,20.94410073040296,10.708996412594113,40.969733607314,28.143085430732953,68.75453178504138,0.01459539837087733,7.758478516667481,1.9408887416161913,9.699367258283672,8.679860239195643,-4.227048980024421,5803.671168007566
baseline,Jilin,17,2028,8.8830462159517,-0.2108478993177414,9.016786539573598,8240.254757299563,10836.58828236804,2341.3395847499996,7.278360472567977,17041.11348650312,5989.388645383809,0.3795510565234409,27.02716924968893,20.844100730402957,10.808996412594112,41.319733607314,27.343085430732952,69.40453178504139,0.014537016777393821,7.758478516667481,1.9849056270329657,9.743384143700446,8.697744623360494,-4.231057001421959,5919.259481645445
baseline,Jilin,17,2029,8.904705509168982,-0.21551023423671722,9.036185225702571,8401.665388386362,10967.2758877477,2341.3395847499996,7.605886693833535,17807.963593395758,6108.675785058099,0.3783364931425659,26.67716924968893,20.744100730402955,10.908996412594112,41.669733607314,26.54308543073295,70.05453178504139,0.014478868710284245,7.758478516667481,2.02892251244974,9.787401029117222,8.71746529955343,-4.235065022819499,6035.206310552954
baseline,Jilin,17,2030,8.92418752878359,-0.2210465520620346,9.03551844248617,8396.065166190147,10688.604703567717,2341.3395847499996,7.948151595056044,18609.321955098563,6186.086468316777,0.37076976327971456,25.47716924968893,20.644100730402954,11.008996412594112,42.869733607314004,25.74308543073295,70.7045317850414,0.014116896992527139,7.758478516667481,2.0729393978665143,9.831417914533995,8.730057931213404,-4.260382830803788,6031.1834776053565
baseline,Jilin,17,2031,8.939653840493632,-0.2231435513142097,9.039076640985087,8425.993246109763,10447.551467878042,2340.1689149576246,8.266077658858286,19344.017985885857,6109.588862814226,0.36335436801412024,24.27716924968893,20.544100730402953,11.058996412594112,44.119733607314004,24.94308543073295,71.2045317850414,0.013763974567713961,7.757978391625799,2.1121601110197954,9.870138502645593,8.717614760673179,-4.285700638788079,6052.681850659261
baseline,Jilin,17,2032,8.955170986338485,-0.2231435513142097,9.046267368482232,8486.80063008781,10241.780010683704,2338.9988305001457,8.596720765212618,20107.71981596863,6131.36671471783,0.3560872806538378,23.077169249688932,20.44410073040295,11.108996412594113,45.369733607314004,24.14308543073295,71.7045317850414,0.013419875203521111,7.757478266584116,2.151380824173077,9.908859090757193,8.721172959172096,-4.311018446772368,6096.361893906377
baseline,Jilin,17,2033,8.970737949635458,-0.2231435513142097,9.056020421875257,8569.977806157742,10058.23397027776,2337.829331084896,8.940589595821123,20901.572594303074,6175.61459852716,0.34896553504076105,21.877169249688933,20.34410073040295,11.158996412594114,46.619733607314004,23.34308543073295,72.2045317850414,0.013084378323433083,7.756978141542434,2.190601537326358,9.947579678868792,8.728363686669239,-4.336336254756658,6156.11093111573
baseline,Jilin,17,2034,8.986353734035506,-0.2231435513142097,9.067575783374354,8669.581367017192,9887.91138298073,2336.6604164193536,9.298213179653969,21726.766680326164,6236.140373220233,0.34198622433994585,20.677169249688934,20.24410073040295,11.208996412594114,47.869733607314004,22.543085430732948,72.7045317850414,0.012757268865347256,7.756478016500752,2.2298222504796397,9.986300266980392,8.738116740062264,-4.361654062740948,6227.659607629726
baseline,Jilin,17,2035,9.002017363116567,-0.2231435513142097,9.080398464372408,8781.46443069952,9724.587376309757,2335.492086211144,9.670141706840127,22584.53942886544,6308.6191825289125,0.33514649985314693,19.477169249688934,20.144100730402947,11.258996412594115,49.119733607314004,21.743085430732947,73.2045317850414,0.012438337143713575,7.75597789145907,2.269042963632921,10.02502085509199,8.74967210156136,-4.386971870725238,6308.029074963307
baseline,Liaoning,18,2024,9.7686959984113,0.1823215567939546,10.35676822189406,31469.31496332259,51053.73471367523,4184.090999999999,7.584856527977045,31735.729934999996,23103.97065971604,0.7337312333605673,32.25419165773549,32.03984908660343,7.23255520940661,28.47340404625446,32.76662024289777,74.95978688340041,0.015400424238813033,8.33904475503023,2.0261536973911514,10.365198452421382,10.047759771769483,-4.17336022196712,22605.495395943173
baseline,Liaoning,18,2025,9.788606726760971,0.17679855227470398,10.372986384892027,31983.85057595766,51545.61637384142,4186.183045499999,7.9640993543758976,33339.17768996587,23487.109716384955,0.7313832934138136,31.90419165773549,31.889849086603434,7.3325552094066095,28.873404046254464,31.566620242897773,75.70978688340041,0.015338822541857781,8.339544630071881,2.0749438615605835,10.414488491632465,10.064207026931612,-4.177368243364659,22975.104090508885
baseline,Liaoning,18,2026,9.804562986646406,0.16985338926315308,10.38840616340535,32480.856480626047,52031.208853946526,4186.183045499999,8.322483825322813,34839.440686014335,23871.13315003873,0.7290428668748894,31.554191657735487,31.789849086603432,7.432555209406609,29.223404046254473,30.366620242897774,76.35978688340042,0.01527746725169035,8.339544630071881,2.1189607469773577,10.458505377049239,10.080425189929578,-4.181376264762197,23332.120590640276
baseline,Liaoning,18,2027,9.820521813592478,0.15300680696964264,10.402038215190714,32926.668963769545,52425.63962877581,4186.183045499999,8.696995597462339,36407.21551688498,24242.073293675243,0.7267099297008898,31.204191657735485,31.68984908660343,7.532555209406609,29.57340404625448,29.166620242897775,77.00978688340042,0.01521635738268359,8.339544630071881,2.162977632394132,10.502522262466012,10.0958449684429,-4.185384286159736,23652.3630886705
baseline,Liaoning,18,2028,9.841800330970766,0.14436933398246765,10.411410272676061,33236.71019081917,52596.55690592921,4186.183045499999,9.088360399348144,38045.5402151448,24409.238707507957,0.7243844579258469,30.854191657735484,31.58984908660343,7.6325552094066085,29.923404046254475,28.366620242897774,77.65978688340043,0.015155491953152855,8.339544630071881,2.2069945178109065,10.546539147882788,10.102716975170546,-4.1893923075572745,23875.076406033506
baseline,Liaoning,18,2029,9.863081399006791,0.13446398079395294,10.421001300820132,33557.0179989124,52777.600192586375,4186.183045499999,9.49733661731881,39757.58952482632,24639.078851026577,0.7220664276604842,30.504191657735483,31.489849086603428,7.732555209406608,30.273404046254484,27.566620242897773,78.30978688340043,0.015094869985340244,8.339544630071881,2.2510114032276807,10.590556033299562,10.112089032655893,-4.193400328954814,24105.164563007216
baseline,Liaoning,18,2030,9.880207075742167,0.12456002086400986,10.3961342095691,32732.84246449887,50423.43300071252,4186.183045499999,9.924716765098156,41546.6810534435,24707.793677082394,0.7076250991072746,29.304191657735483,31.389849086603427,7.832555209406608,31.473404046254487,26.766620242897773,78.95978688340044,0.014717498235706738,8.339544630071881,2.295028288644455,10.634572918716335,10.114874006330965,-4.218718136939104,23513.13082250958
baseline,Liaoning,18,2031,9.89336417143056,0.11095844954252243,10.378224096543086,32151.81224618073,48463.19322768639,4184.089953977249,10.321705435702082,43186.944021433446,23818.801523202204,0.6934725971251291,28.104191657735484,31.289849086603425,7.882555209406608,32.72340404625449,25.966620242897772,79.45978688340044,0.014349560779814068,8.339044505030198,2.3342490017977364,10.673293506827935,10.078230527756109,-4.244035944923394,23095.756756998377
baseline,Liaoning,18,2032,9.9066182855742,0.09518130868673325,10.364759757292768,31721.81067825286,46764.09802360468,4181.997909000261,10.734573653130166,44891.96457139964,23396.001594839352,0.6796031451826265,26.904191657735485,31.189849086603424,7.932555209406607,33.97340404625449,25.16662024289777,79.95978688340044,0.013990821760318716,8.338544379988516,2.3734697149510176,10.712014094939533,10.060320414730095,-4.2693537529076835,22786.87178522918
baseline,Liaoning,18,2033,9.919967477803983,0.07805991172790527,10.354120785944561,31386.112153234637,45229.39142893365,4179.906910045761,11.163956599255373,46664.29933267851,23083.101118437156,0.666011082278974,25.704191657735485,31.089849086603422,7.982555209406607,35.22340404625449,24.36662024289777,80.45978688340044,0.013641051216310748,8.338044254946833,2.4126904281042987,10.750734683051133,10.046856075479777,-4.294671560891973,22545.72794493368
baseline,Liaoning,18,2034,9.933409846558185,0.06019992381334305,10.345305649211307,31110.6551623321,43801.74431322857,4177.816956590738,11.610514863225589,48506.60587033266,22838.822408217813,0.6526908606333945,24.504191657735486,30.98984908660342,8.032555209406608,36.47340404625449,23.56662024289777,80.95978688340044,0.013300024935902979,8.337544129905151,2.4519111412575803,10.789455271162732,10.036217104131568,-4.319989368876263,22347.857678393557
baseline,Liaoning,18,2035,9.946943528306317,0.041848212480545044,10.337666529429315,30873.90258303644,42445.55995159904,4175.7280481124435,12.074935457754613,50421.6466700934,22638.37982821267,0.6396370434207267,23.304191657735487,30.88984908660342,8.082555209406609,37.72340404625449,22.76662024289777,81.45978688340044,0.012967524312505405,8.33704400486347,2.4911318544108614,10.828175859274332,10.027401967398314,-4.345307176860553,22177.790126955486
baseline,Ningxia,19,2024,8.343535057148245,0.1823215567939546,9.03116733990964,8359.612387812382,12899.633852715226,729.3644999999999,7.655349794238683,5583.540375,6210.282131744002,1.1209869155471734,50.989645950687205,7.891035359868123,1.689287184449467,39.4300315049952,39.784551922406,70.01882793417805,0.04800326472248347,6.592173607050309,2.035404722936822,8.62757832998713,8.733961605738363,-3.0364862553354257,6004.998188387961
baseline,Ningxia,19,2025,8.363021030094314,0.1823215567939546,9.037317710826327,8411.18553915056,12889.047955200927,729.7291822499999,8.038117283950617,5865.648752446874,6239.193117735091,1.1173997574174226,50.6396459506872,7.741035359868123,1.789287184449467,39.830031504995205,38.584551922406,70.76882793417805,0.04781125166359354,6.59267348209196,2.0841948871062543,8.676868369198214,8.738606144947193,-3.040494276732965,6042.044963523938
baseline,Ningxia,19,2026,8.37855389379344,0.1823215567939546,9.044430448575797,8471.22536670374,12898.795584372614,729.7291822499999,8.399832561728395,6129.6029463069835,6277.6847171013715,1.1138240781936868,50.2896459506872,7.641035359868123,1.8892871844494672,40.180031504995206,37.384551922406,71.41882793417805,0.04762000665693917,6.59267348209196,2.1282117725230285,8.720885254614988,8.744756515863878,-3.0445022981305034,6085.173644491684
baseline,Ningxia,19,2027,8.394090679420998,0.1823215567939546,9.052414172902623,8539.127991987676,12919.273259518526,729.7291822499999,8.777825027006173,6405.435078890798,6322.495416626859,1.110259841143467,49.9396459506872,7.541035359868124,1.9892871844494673,40.53003150499521,36.184551922405994,72.06882793417806,0.047429526630311414,6.59267348209196,2.1722286579398027,8.764902140031763,8.751869253613348,-3.048510319528042,6133.950444527449
baseline,Ningxia,19,2028,8.41494850601299,0.1823215567939546,9.057572067213512,8583.285694160804,12902.737948676619,729.7291822499999,9.17282715322145,6693.679657440883,6330.236858752327,1.106707009651808,49.5896459506872,7.441035359868124,2.0892871844494674,40.88003150499521,35.384551922406,72.71882793417807,0.047239808523790165,6.59267348209196,2.216245543356577,8.808919025448537,8.753092932882454,-3.052518340925581,6165.670446514574
baseline,Ningxia,19,2029,8.435810229473237,0.1823215567939546,9.064397231232622,8642.068399460191,12907.187975431,729.7291822499999,9.585604375116414,6994.895242025722,6362.971900803041,1.103165547220922,49.2396459506872,7.341035359868124,2.1892871844494675,41.23003150499521,34.584551922406,73.36882793417807,0.047050849289695,6.59267348209196,2.2602624287733515,8.85293591086531,8.758250827193345,-3.05652636232312,6207.896093166086
baseline,Ningxia,19,2030,8.450323389501516,0.1823215567939546,9.035172568859972,8393.16169083204,12264.171365753666,729.7291822499999,10.016956571996653,7309.66552791688,6363.093495495237,1.0811022362765037,48.039645950687195,7.241035359868125,2.2892871844494675,42.430031504995206,33.784551922406,74.01882793417808,0.045874578057452625,6.59267348209196,2.3042793141901257,8.896952796282086,8.758269936743455,-3.0818441703074098,6029.0978110150145
baseline,Ningxia,19,2031,8.460920218816954,0.1823215567939546,9.017228203834517,8243.894987147263,11772.94113235895,729.3643176588749,10.41763483487652,7598.251122959039,6107.476082558209,1.0594801915509735,46.83964595068719,7.141035359868125,2.3392871844494674,43.68003150499521,32.984551922406006,74.51882793417808,0.04472771360601631,6.592173357050278,2.343500027343407,8.935673384393684,8.71726888704698,-3.1071619782916997,5921.874384421634
