scenario,province,province_id,year,stirpat_log_energy_pred,residual_pred,hybrid_log_energy_pred,energy_pred,co2_pred,Population,pGDP,GDP,Energy,EnergyIntensity,CoalShare,OilShare,GasShare,NonFossilShare,Industry,Urbanization,CarbonIntensity,log_Population,log_pGDP,log_GDP,log_Energy,log_CarbonIntensity,energy_pred_raw
green_growth,Zhejiang,29,2027,9.9360587894136,-0.1478508710861206,10.24793515423424,28224.203084482633,26762.375796232584,6633.628656749999,15.112690378815335,100251.97597749942,20450.84928534598,0.20630824121906255,8.984529348042438,28.54833882376117,8.181585214812019,54.285546613384376,33.23213066636348,77.8547602091553,0.005526350699367187,8.799907242171528,2.7155348133017845,11.515442055473313,9.925779690454377,-5.1982275909826585,20274.419497979237
green_growth,Zhejiang,29,2028,9.955655629665976,-0.1536312848329544,10.276178785543866,29032.72106660506,26439.710193028823,6633.628656749999,15.822986826619655,104963.81884844188,21024.573019404466,0.2028422627665823,7.634529348042438,28.34833882376117,8.33158521481202,55.685546613384375,32.23213066636348,78.50476020915531,0.005410297334680476,8.799907242171528,2.7614637451901842,11.561370987361713,9.95344717640209,-5.219451227434285,20855.205878099285
green_growth,Zhejiang,29,2029,9.975272428343773,-0.15893463790416718,10.303990815957688,29851.513347898508,26065.34457537639,6633.628656749999,16.56666720747078,109897.11833431864,21626.848495588958,0.1994345127521037,6.2845293480424385,28.148338823761172,8.48158521481202,57.085546613384366,31.23213066636348,79.15476020915531,0.0052966810906521855,8.799907242171528,2.8073926770785844,11.607299919250114,9.981690807711718,-5.2406748638859115,21443.372642027425
green_growth,Zhejiang,29,2030,9.99490885014544,-0.1617678999900818,10.331465855345765,30683.05587602501,25640.19148541948,6633.628656749999,17.345300566221905,115062.28289603161,22236.77742978244,0.19608401293786834,4.934529348042439,27.948338823761173,8.63158521481202,58.48554661338437,30.23213066636348,79.80476020915532,0.005185450787748489,8.799907242171528,2.853321608966984,11.653228851138513,10.009502838125538,-5.261898500337539,22040.69834844979
green_growth,Zhejiang,29,2031,10.010127180123888,-0.1634553223848343,10.287710677652472,29369.46116705735,23377.697696142845,6630.3118424216245,18.073803190003225,119834.95132827612,22349.268125328086,0.1916917310480601,3.534529348042439,27.748338823761173,8.73158521481202,59.985546613384365,29.23213066636348,80.30476020915532,0.005040258165691531,8.799407117129846,2.894463552298159,11.693870669428005,10.014548853435219,-5.290297974859237,21097.097917988798
green_growth,Zhejiang,29,2032,10.025379233347387,-0.17324404418468475,10.257419890684695,28493.175763348234,21550.146901527864,6626.996686500414,18.83290292398336,124805.5852744217,21392.45728884064,0.18739783627258355,2.134529348042439,27.548338823761174,8.83158521481202,61.48554661338437,28.23213066636348,80.80476020915532,0.004899130937052168,8.798906992088165,2.9356054956293343,11.734512487717499,9.970793675741923,-5.3186974493809345,20467.631859316538
green_growth,Zhejiang,29,2033,10.040664254415248,-0.18475399911403656,10.236732660870986,27909.786052266674,20002.011626900283,6623.683188157164,19.623884846790663,129982.39614601944,20754.17870534697,0.18320012474007769,0.7345293480424391,27.348338823761175,8.931585214812019,62.985546613384365,27.23213066636348,81.30476020915532,0.0047619552708147075,8.798406867046483,2.9767474389605098,11.775154306006991,9.940502888774146,-5.347096923902632,20048.562888693403
green_growth,Zhejiang,29,2034,10.055981504847757,-0.19660554826259613,10.222997596018981,27529.063937614646,19124.664383395335,6620.371346563086,20.44808801035587,135373.9359557602,20329.24276913511,0.17909644194589994,0.0,27.148338823761176,9.031585214812019,63.82007596142681,26.23213066636348,81.80476020915532,0.004628620523231895,8.7979067420048,3.017889382291685,11.815796124296485,9.919815658960438,-5.375496398424331,19775.077049553565
green_growth,Zhejiang,29,2035,10.071330262707143,-0.2088138908147812,10.214191212168119,27287.696779328966,18890.948431287736,6617.061160889805,21.306907706790817,140989.11144526917,20051.928128247317,0.17508468164631177,0.0,26.948338823761176,9.131585214812018,63.920075961426804,25.23213066636348,82.30476020915532,0.004499019148581402,8.797406616963118,3.05903132562286,11.856437942585977,9.906080594108435,-5.403895872946029,19601.694686711602
low_carbon,Anhui,0,2024,9.765699881459296,-0.2231435513142097,9.83757939420673,18724.336881245974,27388.87483246453,6124.0605,8.071088057506943,49427.83156499999,13481.54148246834,0.27401760113906365,33.83437242800366,24.14452518571115,4.631378412288851,37.38972397399634,39.923177410221285,63.681518871389386,0.010130535933654355,8.719980635892721,2.08828830064165,10.80826893653437,9.509076731227296,-4.592201056528267,13450.33762744497
low_carbon,Anhui,0,2025,9.78227726688759,-0.2231435513142097,9.877430409351271,19485.588291787015,28347.673706910104,6127.122530249999,8.47464246038229,51925.17275482161,14042.152483052549,0.27357917297724116,33.63437242800366,23.89452518571115,4.781378412288851,37.689723973996344,38.423177410221285,64.43151887138939,0.010110274861787045,8.720480510934372,2.137078464811082,10.857558975745453,9.549818976587638,-4.594203059198939,13997.17079735023
low_carbon,Anhui,0,2026,9.794897848991614,-0.2231435513142097,9.916301688769543,20257.931781761756,29330.89312879544,6127.122530249999,8.856001371099492,54261.80552878857,14613.046312433642,0.27314144630047754,33.434372428003655,23.69452518571115,4.9313784122888515,37.939723973996344,36.923177410221285,65.08151887138939,0.010090054312063472,8.720480510934372,2.181095350227856,10.901575861162227,9.58966999173218,-4.596205061869613,14551.971790859601
low_carbon,Anhui,0,2027,9.807518671152504,-0.2231435513142097,9.954252540422402,21041.512274274344,30319.599739333204,6127.122530249999,9.254521432798969,56703.58677758406,15192.258549657425,0.2727044199863968,33.23437242800365,23.49452518571115,5.081378412288852,38.189723973996344,35.423177410221285,65.7315188713894,0.010069874203439345,8.720480510934372,2.2251122356446307,10.945592746579003,9.628541271150452,-4.5982070645402855,15114.844711242167
low_carbon,Anhui,0,2028,9.82545686457234,-0.2231435513142097,9.987269121454261,21747.82695595085,31186.645820791557,6127.122530249999,9.670974897274922,59255.24818257534,15704.32365498061,0.2722680929144185,33.03437242800365,23.29452518571115,5.231378412288852,38.439723973996344,34.323177410221284,66.3815188713894,0.010049734455032466,8.720480510934372,2.269129121061405,10.989609631995776,9.661691345459955,-4.600209067210959,15622.214932148927
low_carbon,Anhui,0,2029,9.843395297281473,-0.2231435513142097,10.019775220560884,22466.379372152704,32061.366631981997,6127.122530249999,10.106168767652292,61921.73435079122,16231.481314502735,0.27183246396575544,32.83437242800365,23.094525185711152,5.381378412288853,38.68972397399635,33.22317741022128,67.03151887138941,0.010029634986122402,8.720480510934372,2.313146006478179,11.03362651741255,9.694707926491812,-4.602211069881632,16138.375940265127
low_carbon,Anhui,0,2030,9.859246882269826,-0.2231435513142097,10.00421084149272,22119.411302978493,30530.362698743178,6127.122530249999,10.560946362196646,64708.21239657683,16509.558586891224,0.2653084848305773,31.134372428003648,22.894525185711153,5.531378412288853,40.439723973996344,32.12317741022128,67.68151887138941,0.009728745936538729,8.720480510934372,2.357162891894953,11.077643402829326,9.711694800450836,-4.632670277366341,15889.136797328638
low_carbon,Anhui,0,2031,9.871084555729317,-0.2231435513142097,9.99664363916414,21952.660954783143,29254.38042165361,6124.058968984874,10.983384216684511,67262.89262199368,16032.139028504595,0.25894108119464343,29.43437242800365,22.694525185711154,5.631378412288853,42.23972397399635,31.02317741022128,68.18151887138941,0.009436883558442567,8.71998038589269,2.3963836050482348,11.116363990940924,9.682350675784653,-4.663129484851049,15769.35426527177
low_carbon,Anhui,0,2032,9.882974609100051,-0.2231435513142097,9.9948496046339,21913.31242985963,28157.99389920483,6120.996939500382,11.422719585351892,69918.43162271,15911.278453659213,0.25272649524597196,27.73437242800365,22.494525185711154,5.731378412288852,44.03972397399634,29.923177410221278,68.68151887138941,0.00915377705168929,8.719480260851007,2.435604318201516,11.155084579052524,9.674783473456072,-4.693588692335758,15741.088861336782
low_carbon,Anhui,0,2033,9.894915785264148,-0.2231435513142097,9.997178666463672,21964.40937027258,27177.267576852155,6117.936441030632,11.879628368765967,72678.81130317459,15882.758661088812,0.24666105936006863,26.03437242800365,22.294525185711155,5.831378412288852,45.83972397399635,28.823177410221277,69.18151887138941,0.00887916374013861,8.718980135809325,2.4748250313547975,11.193805167164122,9.672989438925834,-4.724047899820466,15777.793557724295
low_carbon,Anhui,0,2034,9.906906857274578,-0.2231435513142097,10.002431910451616,22080.097374352412,26268.51621267926,6114.877472810117,12.354813503516606,75548.17077342393,15919.793699743812,0.24074119393542698,24.33437242800365,22.094525185711156,5.9313784122888515,47.63972397399634,27.723177410221275,69.68151887138941,0.008612788827934452,8.718480010767642,2.5140457445080786,11.232525755275722,9.675318500755605,-4.754507107305175,15860.896245108512
low_carbon,Anhui,0,2035,9.918946627631021,-0.2231435513142097,10.009750876583514,22242.29368986048,25401.857007682367,6111.820034073712,12.84900604365727,78530.81255555872,16003.644311314487,0.23496340528097673,22.63437242800365,21.894525185711156,6.031378412288851,49.439723973996344,26.623177410221274,70.18151887138941,0.008354405163096417,8.71797988572596,2.5532664576613597,11.27124634338732,9.680571744743549,-4.784966314789884,15977.407458261066
low_carbon,Beijing,1,2024,9.164547350255994,-0.2231435513142097,8.871046887787188,7122.733774365603,6932.24555796974,2187.093,21.019549405306492,45971.709367499985,5040.7072818089255,0.11015679497827449,0.3162805121723722,37.87834159784871,12.327206392186724,49.4781714977922,13.668855157578022,88.30079241758904,0.0020203931381353405,7.690328543778135,3.0454529287445635,10.735781472522698,8.52530168491181,-6.204463163666314,5116.505577913302
low_carbon,Beijing,1,2025,9.181214599779326,-0.2231435513142097,8.926852971675826,7531.5261157697405,7270.304964503308,2188.1865464999996,22.07052687557182,48294.429983292925,5341.631823341487,0.10998054410630925,0.11628051217237217,37.62834159784871,12.477206392186725,49.778171497792194,12.168855157578022,89.05079241758904,0.00201635235185907,7.690828418819786,3.0942430929139957,10.785071511733781,8.583286470168096,-6.206465166336987,5410.155230035643
low_carbon,Beijing,1,2026,9.193924902195834,-0.2231435513142097,8.98047573325066,7946.411588637036,7633.428212968679,2188.1865464999996,23.063700584972548,50467.6793325411,5648.202060157212,0.10980457523573915,0.0,37.42834159784871,12.627206392186725,49.944452009964564,10.668855157578022,89.70079241758904,0.0020123196471553517,7.690828418819786,3.13825997833077,10.829088397150555,8.639092554056734,-6.20846716900766,5708.181788849402
low_carbon,Beijing,1,2027,9.206635301116709,-0.2231435513142097,9.032106910123922,8367.470521671075,8024.431372934202,2188.1865464999996,24.101567111296312,52738.72490250545,5959.341787558777,0.10962888791536196,0.0,37.228341597848704,12.777206392186725,49.99445200996457,9.168855157578022,90.35079241758905,0.002008295007861041,7.690828418819786,3.182276863747544,10.87310528256733,8.69271531563157,-6.210469171678334,6010.642957235661
low_carbon,Beijing,1,2028,9.224662927973714,-0.2231435513142097,9.077965362509977,8760.124205237289,8386.883729205554,2188.1865464999996,25.186137631304643,55111.96752311819,6245.058032567851,0.10945348169469737,0.0,37.0283415978487,12.927206392186726,50.04445200996457,8.068855157578023,91.00079241758905,0.002004278417845319,7.690828418819786,3.226293749164318,10.917122167984104,8.739545715161475,-6.212471174349006,6292.699654256276
low_carbon,Beijing,1,2029,9.242690651026518,-0.2231435513142097,9.122548704502407,9159.516793746992,8754.512673042575,2188.1865464999996,26.31951382471335,57592.0060616585,6538.11494077227,0.10927835612398586,0.0,36.8283415978487,13.077206392186726,50.09445200996458,6.968855157578023,91.65079241758906,0.0020002698610096284,7.690828418819786,3.2703106345810924,10.961139053400878,8.785404167547528,-6.21447317701968,6579.597139354142
low_carbon,Beijing,1,2030,9.259879448201664,-0.2231435513142097,9.202550594511504,9922.404842235406,9467.693214909947,2188.1865464999996,27.50389194682545,60183.646334433135,6730.927873559287,0.1066556755770102,0.0,36.628341597848696,13.227206392186726,50.14445200996458,5.8688551575780235,92.30079241758907,0.0019402617651793396,7.690828418819786,3.314327519997867,11.005155938817653,8.814468284392357,-6.244932384504388,7127.60596280087
low_carbon,Beijing,1,2031,9.273022240755468,-0.2231435513142097,9.259404021371878,10502.871987580958,9996.142483711086,2187.09245322675,28.60404762469847,62559.69669171657,7191.754416466077,0.10409593936316194,0.0,36.42834159784869,13.327206392186726,50.24445200996458,4.768855157578024,92.80079241758907,0.0018820539122239594,7.690328293778103,3.353548233151148,11.043876526929251,8.880690428803437,-6.275391591989097,7544.575553556135
low_carbon,Beijing,1,2032,9.286186090362248,-0.2231435513142097,9.30167309299254,10956.334849067369,10401.212902752453,2185.9989070001366,29.74820952968641,65029.55351710554,7612.476733538139,0.10159763681844605,0.0,36.22834159784869,13.427206392186726,50.344452009964584,3.6688551575780237,93.30079241758907,0.0018255922948572406,7.689828168736422,3.3927689463044297,11.082597115040851,8.937543855663812,-6.305850799473805,7870.313582474448
low_carbon,Beijing,1,2033,9.29937049165273,-0.2231435513142097,9.334467186404904,11321.594360480272,10720.567641209453,2184.9059075466366,30.938137910873866,67596.92028996086,7941.1464047167165,0.09915929353480335,0.0,36.02834159784869,13.527206392186725,50.444452009964586,2.5688551575780236,93.80079241758907,0.0017708245260115235,7.689328043694739,3.431989659457711,11.12131770315245,8.979812927284474,-6.336310006958514,8132.692099871227
low_carbon,Beijing,1,2034,9.312574951386507,-0.2231435513142097,9.360983818495445,11625.820614926153,10980.50902477692,2183.8134545928633,32.17566342730882,70265.64670300852,8205.886328770066,0.09677947048996807,0.0,35.828341597848684,13.627206392186725,50.54445200996459,1.4688551575780235,94.30079241758907,0.0017176997902311776,7.688827918653057,3.471210372610992,11.16003829126405,9.012607020696837,-6.366769214443222,8351.228321654788
low_carbon,Beijing,1,2035,9.32579898816094,-0.2231435513142097,9.383288321625756,11888.04225797086,11199.406532754349,2182.721547865567,33.46268996440117,73039.73443484331,8426.38937654968,0.09445676319820884,0.0,35.62834159784868,13.727206392186725,50.644452009964596,0.36885515757802345,94.80079241758907,0.0016661687965242422,7.688327793611375,3.5104310857642735,11.198758879375648,9.039123652787378,-6.397228421927931,8539.591180886786
