scenario,province,province_id,year,stirpat_log_energy_pred,residual_pred,hybrid_log_energy_pred,energy_pred,co2_pred,Population,pGDP,GDP,Energy,EnergyIntensity,CoalShare,OilShare,GasShare,NonFossilShare,Industry,Urbanization,CarbonIntensity,log_Population,log_pGDP,log_GDP,log_Energy,log_CarbonIntensity,energy_pred_raw
baseline,Shandong,22,2032,10.64331296251072,-0.003523539751768112,10.942487056695285,56527.756200708645,55493.37906649901,10122.994938500633,13.515418659190592,136816.5146787034,40590.80841717101,0.30882982507950074,16.44102543212834,16.5829134884841,12.925635833316203,54.050425246071356,24.92164770528347,72.60145336095879,0.008768281416927575,9.22256484159869,2.6038311566212147,11.826395998219905,10.611296926293171,-4.736614453382829,40605.83886326838
baseline,Shandong,22,2033,10.659680615586336,-0.0035769082605838776,10.956026577184705,57298.31967244973,54046.72193679252,10117.933441031384,14.056035405558216,142218.0306782186,41093.1089296276,0.30191203699771996,15.041025432128338,16.482913488484098,12.975635833316204,55.50042524607136,24.12164770528347,73.10145336095879,0.008522769537253602,9.222064716557007,2.6430518697744962,11.865116586331503,10.623595720481019,-4.765013927904527,41159.36120822653
baseline,Shandong,22,2034,10.676033953579786,-0.003564823418855667,10.97044132432166,58130.24203209863,52596.32608559832,10112.87447431087,14.618276821780546,147832.7985293947,41653.27354272525,0.29514920736897104,13.641025432128338,16.382913488484096,13.025635833316205,56.95042524607136,23.321647705283468,73.60145336095879,0.0082841319902105,9.221564591515325,2.6822725829277774,11.903837174443103,10.63713524097044,-4.793413402426226,41756.959760744874
baseline,Shandong,22,2035,10.692371943019808,-0.0035853423178195953,10.985446337163754,59009.06393843527,51122.58689426113,10107.818037073714,15.203007894651767,153669.2374153352,42258.04327787381,0.2885378651239061,12.241025432128337,16.282913488484095,13.075635833316205,58.400425246071364,22.521647705283467,74.10145336095879,0.008052176294484606,9.221064466473642,2.721493296081059,11.942557762554701,10.651549988107396,-4.821812876947924,42388.2478768256
baseline,Shanghai,23,2024,9.094126395620451,0.008872095495462418,9.422942352812232,12368.922464390022,17902.081524282494,2488.2435,19.935518697225575,49604.4248175,8912.699116053574,0.1808556465900774,15.173812493872994,46.06383653883078,6.989552515067889,31.772798452228344,20.85490433235144,90.01878676883582,0.0037117237873977894,7.819332318845055,2.992502999919227,10.811835318764283,9.095232405685172,-5.596258877549376,8885.024035236433
baseline,Shanghai,23,2025,9.140506520838963,0.008618678897619247,9.461270084812941,12852.197467063073,18515.05124704774,2489.48762175,20.932294632086855,52110.688381404194,9258.195044716364,0.18056627755553328,14.973812493872995,45.91383653883078,7.089552515067889,32.02279845222833,19.65490433235144,90.76878676883582,0.0037043003398229937,7.819832193886707,3.041293164088659,10.861125357975366,9.13326438906387,-5.5982608802200495,9232.177154414043
baseline,Shanghai,23,2026,9.181694016609924,0.007721837610006332,9.499669882208934,13355.317274028053,19163.460099357002,2489.48762175,21.87424789053076,54455.66935856738,9619.928594899433,0.18027737151144443,14.773812493872995,45.81383653883078,7.189552515067889,32.22279845222833,18.45490433235144,91.41878676883583,0.0036968917391433475,7.819832193886707,3.0853100495054333,10.90514224339214,9.171592121064577,-5.600262882890722,9593.585481643606
baseline,Shanghai,23,2027,9.22282527270724,0.0077104829251766205,9.538169769151757,13879.521635305986,19836.246750756065,2489.48762175,22.858589045604642,56906.1744797029,9996.516071872638,0.17998892771702613,14.573812493872996,45.713836538830776,7.289552515067888,32.42279845222835,17.25490433235144,92.06878676883584,0.003689497955665061,7.819832193886707,3.1293269349222075,10.949159128808914,9.209991918460572,-5.602264885561396,9970.139572166792
baseline,Shanghai,23,2028,9.264221309987247,0.00763360783457756,9.571680668985193,14352.517896766329,20430.144147095438,2489.48762175,23.88722555265685,59466.95233128953,10329.064596764798,0.17970094543267887,14.373812493872997,45.613836538830775,7.389552515067888,32.62279845222834,16.45490433235144,92.71878676883584,0.0036821189597537308,7.819832193886707,3.1733438203389817,10.99317601422569,9.24271700590951,-5.604266888232068,10309.909116664408
baseline,Shanghai,23,2029,9.288645979116863,0.007410269230604172,9.599726578130676,14760.745103255145,20455.642213072788,2489.48762175,24.962150702526408,62142.96518619756,10619.206390164341,0.17625068728037144,12.973812493872996,45.51383653883077,7.489552515067888,34.02279845222834,15.654904332351439,93.36878676883585,0.0035937481047196413,7.819832193886707,3.2173607057557563,11.037192899642463,9.270419564147199,-5.628559580801113,10603.152812866156
baseline,Shanghai,23,2030,9.313036090389398,0.007226336747407913,9.627630714969762,15178.43144087144,20463.161486389232,2489.48762175,26.085447484140094,64939.398619576445,10921.24739725214,0.1728666740845883,11.573812493872996,45.41383653883077,7.589552515067887,35.422798452228335,14.854904332351438,94.01878676883585,0.00350749815020637,7.819832193886707,3.2613775911725305,11.081209785059237,9.298465473292682,-5.652852273370158,10903.191329527168
baseline,Shanghai,23,2031,9.329113226859462,0.007188927382230759,9.639642729966786,15361.85442128594,20119.78421493809,2488.2428779391253,27.128865383505698,67503.20607707732,11034.029625481495,0.16899446058509354,10.173812493872996,45.31383653883077,7.639552515067887,36.87279845222835,14.054904332351438,94.51878676883585,0.0034092882020005915,7.819332068845025,3.3005983043258116,11.119930373170837,9.308739378755497,-5.681251747891856,11034.95038891892
baseline,Shanghai,23,2032,9.345147196133233,0.007242988795042038,9.652913390036431,15567.075064264052,19790.01251058517,2486.9987565001557,28.214019998845927,70168.23265300035,11167.369793585947,0.16520898466798745,8.773812493872995,45.21383653883077,7.689552515067887,38.32279845222835,13.254904332351437,95.01878676883585,0.003313828132344575,7.8188319438033425,3.339819017479093,11.158650961282435,9.320751393752522,-5.709651222413553,11182.367461880345
baseline,Shanghai,23,2033,9.361132587548799,0.007317382842302322,9.667047357177543,15788.661853065647,19464.635910600507,2485.7552571219057,29.342580798799766,72938.47447814081,11316.55587142291,0.16150830341142453,7.373812493872995,45.11383653883077,7.739552515067887,39.77279845222835,12.454904332351436,95.51878676883585,0.0032210409446389266,7.81833181876166,3.3790397306323743,11.197371549394035,9.334022053822167,-5.738050696935252,11341.5409024174
baseline,Shanghai,23,2034,9.377062912343808,0.007369879633188248,9.681754509696809,16022.584059357498,19136.952384306842,2484.5123794933447,30.51628403075176,75818.08545053781,11477.639393246409,0.15789051741500862,5.973812493872995,45.013836538830766,7.789552515067887,41.22279845222835,11.654904332351435,96.01878676883585,0.0031308517981890366,7.817831693719977,3.418260443785656,11.236092137505633,9.348156020963277,-5.76645017145695,11509.575299210033
baseline,Shanghai,23,2035,9.39293029654718,0.007412869483232498,9.696835080125025,16266.044916966832,18802.30619310282,2483.270123303598,31.73693539198183,78811.38346412506,11647.690202800553,0.15435376982491242,4.573812493872994,44.913836538830765,7.839552515067886,42.672798452228356,10.854904332351435,96.51878676883585,0.0030431879478397435,7.817331568678296,3.457481156938937,11.274812725617233,9.362863173482545,-5.794849645978648,11684.461638559796
baseline,Shanxi,24,2024,9.624055197272089,-0.013380538672208786,9.921187088415268,20357.142018016126,33985.96035090009,3467.7329999999997,7.785086555106752,26996.601555,14663.536543570819,0.5467299615307644,50.92184637079318,7.283598112646649,10.360249697607554,31.43430581895261,39.607513561052436,66.7057417134203,0.022909432489435055,8.151256345317202,2.052209923413847,10.203466268731049,9.593119183971728,-3.7762065541271235,14623.23792873049
baseline,Shanxi,24,2025,9.670791434265848,-0.013946037739515305,9.959863958074688,21159.91688585113,35183.775385169785,3469.4668664999995,8.17434088286209,28360.604848566374,15237.413921737172,0.5458551935923152,50.72184637079318,7.133598112646649,10.460249697607553,31.684305818952623,38.40751356105243,67.4557417134203,0.022863613624456186,8.151756220358854,2.1010000875832793,10.252756307942132,9.631509124666904,-3.7782085567977965,15199.89883158057
baseline,Shanxi,24,2026,9.712375670259782,-0.012406434863805771,9.998705784745136,21997.977245898124,36451.43671363247,3469.4668664999995,8.542186222590884,29636.83206675186,15838.294582506953,0.5449818252825674,50.52184637079318,7.033598112646649,10.560249697607553,31.884305818952612,37.20751356105243,68.1057417134203,0.022817886397207273,8.151756220358854,2.1450169730000535,10.296773193358908,9.670185994326324,-3.7802105594684696,15801.906521695364
baseline,Shanxi,24,2027,9.753946777179126,-0.012804623693227768,10.037634364091957,22871.21390492321,37767.59781128678,3469.4668664999995,8.926584602607473,30970.489509755695,16465.586595606568,0.5441098543621153,50.321846370793175,6.933598112646649,10.660249697607552,32.08430581895263,36.00751356105243,68.7557417134203,0.02277225062441286,8.151756220358854,2.1890338584168276,10.340790078775681,9.709027820996772,-3.7822125621391427,16429.18256180514
baseline,Shanxi,24,2028,9.795656648452663,-0.013397041708230972,10.071553652175309,23660.296098304545,38935.284842944064,3469.4668664999995,9.328280909724809,32364.161537694697,17020.633134030126,0.5432392785951359,50.12184637079317,6.83359811264665,10.760249697607552,32.28430581895263,35.20751356105243,69.40574171342031,0.022726706123164034,8.151756220358854,2.233050743833602,10.384806964192455,9.74218160084971,-3.7842145648098158,16996.0075438644
baseline,Shanxi,24,2029,9.820420235704422,-0.013980109244585037,10.099990341617419,24342.774311445584,39142.10612659694,3469.4668664999995,9.748053550662425,33820.548806890954,17505.887770180336,0.5328090844461093,48.72184637079317,6.73359811264665,10.860249697607552,33.68430581895262,34.40751356105243,70.05574171342032,0.022181265176208095,8.151756220358854,2.277067629250376,10.428823849609229,9.770292547337316,-3.8085072573788605,17486.25520648344
baseline,Shanxi,24,2030,9.845177338489675,-0.014576409012079239,10.128267582301566,25040.945455320485,39322.19330807886,3469.4668664999995,10.186715960442234,35342.47350320105,18010.842862677946,0.522579150024744,47.321846370793175,6.63359811264665,10.960249697607551,35.08430581895263,33.607513561052436,70.70574171342032,0.0216489148119791,8.151756220358854,2.3210845146671506,10.472840735026004,9.798729236779424,-3.832799949947905,17987.77564303692
baseline,Shanxi,24,2031,9.861657571450312,-0.015188481658697128,10.143227967883888,25418.38392760301,38937.55405787917,3467.7321330667496,10.594184598859924,36737.79435710743,18203.628950753362,0.5108733770641897,45.921846370793176,6.533598112646651,11.010249697607552,36.53430581895262,32.80751356105244,71.20574171342032,0.021042745197243685,8.151256095317171,2.3603052278204317,10.511561323137602,9.809376246087302,-3.861199424469603,18258.90272849711
baseline,Shanxi,24,2032,9.878130276858093,-0.01569390669465065,10.1585009964138,25809.579395953573,38544.434705005835,3465.9982670002164,11.01795198281432,38188.202478326035,18478.009561239076,0.49942981341795184,44.52184637079318,6.433598112646651,11.060249697607553,37.98430581895262,32.00751356105244,71.70574171342032,0.02045354833172086,8.150755970275489,2.3995259409737133,10.550281911249202,9.824336631669624,-3.889598898991301,18539.911939184385
baseline,Shanxi,24,2033,9.894595045913292,-0.016175713390111923,10.173994591379905,26212.576440210487,38138.40331042344,3464.2652678667164,11.458670062126894,39695.87271217035,18762.390882454598,0.48824258559738976,43.12184637079318,6.333598112646651,11.110249697607554,39.43430581895261,31.20751356105244,72.20574171342032,0.019880848978432675,8.150255845233806,2.4387466541269944,10.5890024993608,9.839609660199535,-3.917998373512999,18829.39862928698
baseline,Shanxi,24,2034,9.911051438550675,-0.01664736494421959,10.189640841697049,26625.930258747616,37716.05197796147,3462.533135232783,11.91701686461197,41263.065766846834,19055.351412838427,0.4773059516800082,41.72184637079318,6.233598112646652,11.160249697607554,40.88430581895261,30.40751356105244,72.70574171342032,0.01932418520703656,8.149755720192124,2.477967367280276,10.6277230874724,9.85510325516564,-3.9463978480346973,19126.324947916004
baseline,Shanxi,24,2035,9.92749898008786,-0.017140310257673264,10.205382956808386,27048.395239641806,37274.46951846496,3460.8018686651667,12.393697539196449,42892.13160332195,19355.840847290998,0.46661429836237606,40.32184637079318,6.133598112646652,11.210249697607555,42.334305818952615,29.60751356105244,73.20574171342032,0.018783108021239534,8.149255595150443,2.517188080433557,10.666443675583999,9.870749505482785,-3.974797322556395,19429.796129023103
baseline,Sichuan,25,2024,9.749649861723155,-0.019483182579278946,10.050395021594206,23164.935688106438,34113.60730118513,8372.184,7.545356716061186,63171.114772500005,16692.183203973465,0.2659731808383379,22.656769525278804,24.966387215367348,22.570910733203807,29.805932526150045,32.9385458983955,61.537997782946434,0.004787712683073658,9.032670061346355,2.020932369572888,11.053602430919243,9.722695817206775,-5.341702500799213,16640.173059220648
baseline,Sichuan,25,2025,9.796293085424399,-0.021242257207632065,10.088666785044106,24068.68230627578,35282.518348964746,8376.370092,7.922624551864246,66362.83534638057,17339.060327707917,0.26554762374899654,22.456769525278805,24.81638721536735,22.670910733203808,30.05593252615003,31.738545898395504,62.287997782946434,0.004778137257707511,9.033169936388006,2.06972253374232,11.102892470130326,9.760717057845842,-5.343704503469887,17289.365456320393
baseline,Sichuan,25,2026,9.837779469963172,-0.023421574383974075,10.126976485105029,25008.63602264159,36517.3563575809,8376.370092,8.279142656698136,69349.16293696768,18015.518805485848,0.26512274755099813,22.256769525278806,24.716387215367348,22.77091073320381,30.255932526150033,30.538545898395505,62.93799778294643,0.004768580983192096,9.033169936388006,2.1137394191590944,11.1469093555471,9.798988821295742,-5.3457065061405595,17964.566662081357
baseline,Sichuan,25,2027,9.879246111373801,-0.025243911892175674,10.165335144872872,25986.569994354137,37796.6824317891,8376.370092,8.651704076249551,72469.87526913123,18719.078461888774,0.26469855115491653,22.056769525278806,24.616387215367347,22.87091073320381,30.455932526150036,29.338545898395505,63.58799778294643,0.004759043821225712,9.033169936388006,2.1577563045758685,11.190926240963874,9.837298521356665,-5.347708508811233,18667.050396501687
baseline,Sichuan,25,2028,9.920880088126506,-0.02717491239309311,10.198649181260537,26866.86928062219,38923.372705956506,8376.370092,9.04103075968078,75731.01965624212,19339.06421077575,0.26427503347306863,21.856769525278807,24.516387215367345,22.970910733203812,30.65593252615004,28.538545898395505,64.23799778294644,0.00474952573358326,9.033169936388006,2.2017731899926427,11.23494312638065,9.869882381630624,-5.349710511481906,19299.399765592738
baseline,Sichuan,25,2029,9.945564301095521,-0.02911004051566124,10.226452809906956,27624.34725898745,38980.98837887636,8376.370092,9.447877143866414,79138.915540773,19878.38175856052,0.2592009528303857,20.45676952527881,24.416387215367344,23.070910733203814,32.05593252615003,27.738545898395504,64.88799778294644,0.004635537115977262,9.033169936388006,2.245790075409417,11.278960011797423,9.897388076422544,-5.37400320405095,19843.522348890823
baseline,Sichuan,25,2030,9.970238255666125,-0.03084731474518776,10.254077960765477,28398.112502624896,39003.95117729375,8376.370092,9.873031615340402,82700.16674010779,20438.82801935755,0.2542242945360423,19.05676952527881,24.316387215367342,23.170910733203815,33.455932526150036,26.938545898395503,65.53799778294645,0.004524284225193808,9.033169936388006,2.289806960826191,11.322976897214197,9.925191705068961,-5.398295896619995,20399.344637141243
baseline,Sichuan,25,2031,9.986632671726435,-0.032400116324424744,10.263471464275979,28666.127099386664,38269.84855699466,8372.181906954,10.267952879954018,85965.16932300724,20644.136772786936,0.24852967033843495,17.65676952527881,24.21638721536734,23.220910733203816,34.905932526150025,26.138545898395503,66.03799778294645,0.0043976042668883815,9.032669811346324,2.3290276739794726,11.361697485325797,9.93518662455121,-5.426695371141693,20591.868775026196
baseline,Sichuan,25,2032,10.00301504981729,-0.0336955189704895,10.27461371914041,28987.318468570764,37584.08301378184,8367.995816000523,10.67867099515218,89359.07420787957,20838.971200326512,0.24296260572285402,16.256769525278813,24.11638721536734,23.270910733203817,36.35593252615003,25.338545898395502,66.53799778294645,0.004274471347415506,9.032169686304641,2.3682483871327538,11.400418073437395,9.944580128061714,-5.455094845663391,20822.591624435856
baseline,Sichuan,25,2033,10.01938457793134,-0.03482662886381149,10.287018382238829,29349.13586016041,36924.730259290634,8363.811818092523,11.105817834958268,92886.97045760667,21072.462723929086,0.2375202433546621,14.856769525278812,24.016387215367338,23.320910733203817,37.80593252615003,24.5385458983955,67.03799778294645,0.004154786149687872,9.031669561262959,2.4074691002860353,11.439138661548995,9.955722382926146,-5.483494320185089,21082.497548326624
baseline,Sichuan,25,2034,10.03574036420785,-0.03583882376551628,10.300331007530362,29742.46220265067,36275.98426464726,8359.629912183476,11.5500505483566,96554.14805127299,21335.487518906542,0.23219978990351767,13.456769525278812,23.916387215367337,23.370910733203818,39.25593252615003,23.7385458983955,67.53799778294645,0.004038452137496612,9.031169436221276,2.4466898134393165,11.477859249660593,9.968127046024565,-5.511893794706787,21365.037439475494
baseline,Sichuan,25,2035,10.052081425951044,-0.03689096122980118,10.31425523455496,30159.49972313053,35624.99958825606,8355.450097227385,12.012052570290864,100366.10581633727,21621.4178887492,0.22699851460967888,12.056769525278812,23.816387215367335,23.42091073320382,40.705932526150036,22.9385458983955,68.03799778294645,0.003925375477646707,9.030669311179595,2.485910526592598,11.516579837772193,9.981439671316098,-5.540293269228485,21664.609888387415
baseline,Tianjin,26,2024,8.856257419795202,0.00177091546356678,9.194053676404918,9838.452155520534,14234.15147704429,1364.682,12.884285190615834,17582.9520825,7093.584469704063,0.40608523349938563,20.930727692299392,33.51661669992074,13.147819570421168,32.404836037358706,29.297564313993167,85.95179852850265,0.008101740065601978,7.218676713445059,2.556008366478227,9.774685079923286,8.866946058724286,-4.815676417461058,7067.299849521251
baseline,Tianjin,26,2025,8.90286745348061,0.0012404508888721466,9.231794405807541,10216.858262750216,14712.865319072987,1365.364341,13.528499450146628,18471.330736468313,7364.126443201144,0.4054354971257866,20.730727692299393,33.36661669992074,13.247819570421168,32.65483603735869,28.097564313993168,86.70179852850265,0.008085536585470775,7.219176588486709,2.6047985306476593,9.823975119134369,8.904375712656556,-4.81767842013173,7339.122020570959
baseline,Tianjin,26,2026,8.944310892385847,0.00022749416530132294,9.269632396218926,10610.850580614384,15219.542921284874,1365.364341,14.137281925403224,19302.540619609383,7647.365145434939,0.4047868003303853,20.530727692299394,33.26661669992074,13.347819570421168,32.854836037358695,26.89756431399317,87.35179852850266,0.008069365512299833,7.219176588486709,2.6488154160644335,9.867992004551143,8.942116442059177,-4.819680422802404,7622.140304823279
baseline,Tianjin,26,2027,8.98572816069844,0.0006086528301239014,9.307614055069017,11021.61975445712,15745.680964630637,1365.364341,14.773459612046368,20171.154947491803,7942.270197625857,0.40413914144985663,20.330727692299394,33.16661669992074,13.447819570421167,33.05483603735871,25.69756431399317,88.00179852850266,0.008053226781275234,7.219176588486709,2.6928323014812077,9.912008889967916,8.979954432470562,-4.821682425473076,7917.2099839351295
baseline,Tianjin,26,2028,9.027333363754181,0.0010565146803855896,9.340648556965476,11391.794072251134,16209.357481689669,1365.364341,15.438265294588454,21078.856920128936,8202.229543356794,0.4034925188235368,20.130727692299395,33.066616699920736,13.547819570421167,33.2548360373587,24.89756431399317,88.65179852850267,0.008037120327712683,7.219176588486709,2.7368491868979823,9.956025775384692,9.01216129182677,-4.82368442814375,8183.118976435977
baseline,Tianjin,26,2029,9.051985077488705,0.0013449545949697495,9.368264319102044,11710.771275394176,16222.435976715913,1365.364341,16.132987232844933,22027.405481534734,8428.612545729056,0.3957454624621249,18.730727692299396,32.966616699920735,13.647819570421166,34.654836037358706,24.097564313993168,89.30179852850267,0.00784422943984758,7.219176588486709,2.7808660723147565,10.000042660801466,9.039387452127482,-4.847977120712795,8412.251313935692
baseline,Tianjin,26,2030,9.076622500609517,0.0016059838235378265,9.395780821684037,12037.485140650202,16221.927930622254,1365.364341,16.858971658322954,23018.638728203798,8664.618853353764,0.38814714958285207,17.330727692299398,32.86661669992073,13.747819570421166,36.054836037358704,23.297564313993167,89.95179852850268,0.007655967933291237,7.219176588486709,2.8248829577315306,10.04405954621824,9.06700321426405,-4.8722698132818385,8646.94116293443
baseline,Tianjin,26,2031,9.092970678895703,0.001965189352631569,9.404868025242699,12147.37073868642,15902.945301618867,1364.6816588295,17.533330524655874,23927.414585193288,8750.704456889644,0.3794526534321962,15.930727692299397,32.76661669992073,13.797819570421167,37.5048360373587,22.497564313993166,90.45179852850268,0.007441600831159082,7.218676463445028,2.864103670884812,10.08278013432984,9.076889485469772,-4.900669287803537,8725.875781733197
baseline,Tianjin,26,2032,9.109302197193852,0.0023579392582178116,9.416300910725074,12287.047168132667,15613.368206628647,1363.9993180000854,18.23466374564211,24872.06891301672,8830.586291113996,0.370952913995315,14.530727692299397,32.66661669992073,13.847819570421168,38.9548360373587,21.697564313993166,90.95179852850268,0.007233236007886628,7.218176338403345,2.9033243840380933,10.121500722441438,9.085976689028435,-4.929068762325235,8826.210183243014
baseline,Tianjin,26,2033,9.125615780579828,0.0027056485414505005,9.429346838018768,12448.393258456006,15339.752817187657,1363.3173183410854,18.964050295467793,25854.01819370262,8932.124705441931,0.36264356872181996,13.130727692299397,32.56661669992073,13.897819570421168,40.404836037358706,20.897564313993165,91.45179852850268,0.007030705399665802,7.2176762133616625,2.9425450971913745,10.160221310553037,9.09740957451081,-4.957468236846933,8942.110650291903
baseline,Tianjin,26,2034,9.141910005169859,0.0029895491898059845,9.443485804506516,12625.650840107686,15072.725333238683,1362.6356596819148,19.722612307286504,26874.734831989997,9049.415978095405,0.3545203527824512,11.730727692299396,32.46661669992073,13.947819570421169,41.85483603735871,20.097564313993164,91.95179852850268,0.00683384564847516,7.21717608831998,2.981765810344656,10.198941898664636,9.110455501804504,-4.9858677113686305,9069.440890895909
baseline,Tianjin,26,2035,9.158183273896837,0.003274165093898773,9.458374844467674,12815.041080720523,14806.084423430266,1361.9543418520739,20.511516799577965,27935.749363156963,9178.27418158666,0.3465790968801243,10.330727692299396,32.366616699920726,13.99781957042117,43.304836037358704,19.297564313993163,92.45179852850268,0.006642497970317855,7.216675963278298,3.020986523497937,10.237662486776236,9.124594468292251,-5.014267185890329,9205.486439303932
baseline,Xinjiang,27,2024,9.779103691175335,-0.0040992312133312225,10.140921675543298,25359.829251495416,28327.125264341797,2599.299,7.729867205542726,20092.236097500005,18304.593404311847,0.9170120849011691,25.26424131392596,14.38317252510725,9.533260766873973,50.819325394092814,31.613366288687732,61.43478880063376,0.029462965402935287,7.862997072272196,2.0450916833499218,9.908088755622117,9.814907313032952,-3.5246212143937283,18216.840883086625
baseline,Xinjiang,27,2025,9.82572552051897,-0.007476691156625748,10.1774989866265,26304.59681219214,29205.407994617613,2600.5986494999997,8.116360565819862,21107.396326326187,18981.948200176263,0.9155448655653272,25.06424131392596,14.23317252510725,9.633260766873972,51.069325394092814,30.413366288687733,62.18478880063376,0.029404039472129415,7.8634969473138465,2.0938818475193535,9.9573787948332,9.851243711794936,-3.5266232170644014,18895.500039425355
baseline,Xinjiang,27,2026,9.867188832247415,-0.011187929660081863,10.214117427030011,27285.683427132095,30138.61250359491,2600.5986494999997,8.481596791281756,22057.229161010866,19689.11104108122,0.9140799937804226,24.864241313925962,14.13317252510725,9.733260766873972,51.26932539409282,29.213366288687734,62.83478880063376,0.029345231393185157,7.8634969473138465,2.137898732936128,10.001395680249974,9.887821022878137,-3.5286252197350745,19600.248426318904
baseline,Xinjiang,27,2027,9.908630484348175,-0.013006825000047684,10.250841263171367,28306.344992165228,31104.07982995848,2600.5986494999997,8.863268646889434,23049.804473256354,20423.4588602243,0.9126174657903738,24.664241313925963,14.03317252510725,9.833260766873972,51.46932539409281,28.013366288687735,63.48478880063376,0.029286540930398786,7.8634969473138465,2.1819156183529023,10.04541256566675,9.924439463281647,-3.5306272224057476,20333.424866163994
baseline,Xinjiang,27,2028,9.950246566890968,-0.01466887816786766,10.282576730332197,29219.06629062213,31939.879369017413,2600.5986494999997,9.262115735999458,24087.045674552886,21065.4281613459,0.9111572778451092,24.464241313925964,13.933172525107251,9.933260766873971,51.669325394092816,27.213366288687734,64.13478880063376,0.029227967848537987,7.8634969473138465,2.2259325037696764,10.089429451083523,9.95538849992912,-3.5326292250764206,20989.064085959337
baseline,Xinjiang,27,2029,9.974911838946282,-0.016247007995843887,10.308877365681418,29997.741236151633,31661.94777649304,2600.5986494999997,9.678910944119433,25170.962729907766,21618.73600853812,0.8936630581104832,23.064241313925965,13.833172525107251,10.03326076687397,53.06932539409281,26.413366288687733,64.78478880063376,0.028526496620173074,7.8634969473138465,2.2699493891864506,10.133446336500297,9.981315625494203,-3.5569219176454654,21548.41318258311
