province,year,CO2,GDP,Population,Energy,CoalShare,Industry,Urbanization,HighwayMileage,PrivateCars,A,B,C,CO2_source,pGDP,CarbonIntensity,log_CO2,log_GDP,log_Population,log_Energy,log_PrivateCars,log_pGDP,log_CarbonIntensity,province_id,stirpat_log_pred,residual,scenario,stirpat_co2_pred,pred_residual,pred_log_co2,pred_co2
Yunnan,2035,,50107.36051849891,4665.991671169165,11100.134473410326,24.047169081556785,21.282241045957537,61.194891856957376,12266.607518881843,1382.3104783414706,,,,,10.738844826515395,0.005112008628658399,,10.821923192818684,8.448055667575316,9.314712501948694,7.231511637808701,2.3738675252433663,-5.276162873986106,28,5.5466757937216,,low_carbon,256.38386491599823,-0.03620301932096481,5.510472774400635,247.26800141901322
Zhejiang,2024,,86724.20042999998,6630.313499999999,17517.942463113824,7.584529348034554,36.932130666255865,75.80476020915529,4116.268686278776,2264.6003100000003,,,,,13.079954730647351,0.005375806025690018,,11.370488252193258,8.799407367129877,9.770980918273859,7.725153558769446,2.571080885063381,-5.225846757943117,29,6.139106292557599,,low_carbon,463.63902799693915,-0.01222112588584423,6.126885166671755,458.00732006986374
Zhejiang,2025,,91105.94065672574,6633.628656749999,17903.337197302328,5.584529348034554,35.432130666255865,76.55476020915529,4397.868481231137,2377.8303255000005,,,,,13.73395246717972,0.005187652814790868,,11.419778291404342,8.799907242171528,9.792742410055371,7.773943722938879,2.6198710492328128,-5.2614739355862685,29,6.153174765513787,,low_carbon,470.2078192125704,-0.012525543570518494,6.140649221943269,464.3549424382661
Zhejiang,2026,,95205.7079862784,6633.628656749999,18171.88725526186,4.084529348034554,34.332130666255864,77.2047602091553,4698.73291864514,2461.0543868925,,,,,14.351980328202806,0.005032023230347142,,11.463795176821115,8.799907242171528,9.807631022549122,7.808345149656211,2.6638879346495874,-5.291933143070977,29,6.16617385720207,,low_carbon,476.3599934749517,-0.012924985960125923,6.153248871241944,470.24266559654046
Zhejiang,2027,,99489.96484566091,6633.628656749999,18444.465564090784,2.584529348034554,33.23213066625586,77.8547602091553,5020.179920109604,2547.1912904337373,,,,,14.997819442971931,0.004881062533436727,,11.50781206223789,8.799907242171528,9.822519635042871,7.8427465763735436,2.7079048200663616,-5.322392350555686,29,6.179172948890352,,low_carbon,482.59266246032183,-0.014474499970674515,6.164698448919678,475.657686217551
Zhejiang,2028,,103967.01326371565,6633.628656749999,18721.132547552144,1.084529348034554,32.13213066625586,78.50476020915531,5363.617568103577,2636.342985598918,,,,,15.672721317905667,0.004734630657433625,,11.551828947654665,8.799907242171528,9.837408247536622,7.877148003090876,2.7519217054831357,-5.352851558040395,29,6.192172040578637,,low_carbon,488.9068793573842,-0.016051197424530983,6.176120843154106,481.1219841015403
Zhejiang,2029,,108645.52886058285,6633.628656749999,19001.949535765423,0.0,31.03213066625586,79.15476020915531,5730.550274031062,2728.61499009488,,,,,16.377993777211422,0.004592591737710616,,11.595845833071438,8.799907242171528,9.852296860030373,7.9115494298082085,2.79593859089991,-5.383310765525103,29,6.205018805057918,,low_carbon,495.22826864889737,-0.017891280353069305,6.187127524704849,486.4467910378001
Zhejiang,2030,,113534.57765930907,6633.628656749999,19286.978778801902,0.0,29.93213066625586,79.80476020915532,6122.585368219774,2824.1165147482006,,,,,17.115003497185935,0.004454813985579297,,11.639862718488214,8.799907242171528,9.867185472524124,7.94595085652554,2.839955476316684,-5.413769973009812,29,6.217467940179054,,low_carbon,501.43196750269175,-0.019951464608311653,6.197516475570742,491.5268051668169
Zhejiang,2031,,118016.9227852986,6630.3118424216245,19421.987630253512,0.0,29.132130666255858,80.30476020915532,6541.440140751075,2880.5988450431646,,,,,17.79960363707337,0.0043434436359398145,,11.678583306599812,8.799407117129846,9.874161086260548,7.96575348382172,2.8791761894699657,-5.439087780994101,29,6.228911235484176,,low_carbon,507.202958182207,-0.022301560267806053,6.20660967521637,496.016739534221
Zhejiang,2032,,122676.23089686221,6626.996686500414,19557.941543665285,0.0,28.332130666255857,80.80476020915532,6988.949363963112,2938.210821944028,,,,,18.511587782556308,0.004234857545041319,,11.717303894711412,8.798906992088165,9.881136699996974,7.9855561111179,2.918396902623247,-5.464405588978392,29,6.2403545307893005,,low_carbon,513.0403673104489,-0.024678636342287064,6.215675894447013,500.53418316098293
Zhejiang,2033,,127519.48849267032,6623.683188157164,19694.84713447094,0.0,27.532130666255856,81.30476020915532,7467.0733295790815,2996.9750383829087,,,,,19.25205129385856,0.004128986106415286,,11.75602448282301,8.798406867046483,9.8881123137334,8.00535873841408,2.9576176157765284,-5.489723396962681,29,6.251797826094423,,low_carbon,518.9449592986887,-0.027297580614686012,6.224500245479737,504.97061803799573
Zhejiang,2034,,132553.95789836097,6620.371346563086,19832.711064412233,0.0,26.732130666255856,81.80476020915532,7977.906435666876,3056.9145391505667,,,,,20.022133345612904,0.0040257614537549035,,11.79474507093461,8.7979067420048,9.895087927469824,8.02516136571026,2.9968383289298095,-5.5150412049469715,29,6.263241121399544,,low_carbon,524.9175073558239,-0.03010834939777851,6.233132772001765,509.348659884437
Zhejiang,2035,,137787.1881561883,6617.061160889805,19971.540041863118,0.0,25.932130666255855,82.30476020915532,8523.686361044847,3118.0528299335783,,,,,20.82301867943742,0.003925117417411031,,11.833465659046208,8.797406616963118,9.90206354120625,8.044963993006439,3.036059042083091,-5.540359012931261,29,6.274684416704666,,low_carbon,530.958793589631,-0.03306208550930023,6.241622331195366,513.6912125802254
